concept_id,label,concept_class
19131258,alanine 5.7 MG/ML / arginine 2.85 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 5.7 MG/ML / histidine 1.2 MG/ML / isoleucine 1.32 MG/ML / leucine 1.7 MG/ML / lysine 1.59 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,ClinicalDrug
19131259,alanine 5.7 MG/ML / arginine 2.85 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 5.7 MG/ML / histidine 1.2 MG/ML / isoleucine 1.32 MG/ML / leucine 1.7 MG/ML / lysine 1.59 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,BrandedDrugComp
19131260,alanine 5.7 MG/ML / arginine 2.85 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 5.7 MG/ML / histidine 1.2 MG/ML / isoleucine 1.32 MG/ML / leucine 1.7 MG/ML / lysine 1.59 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,BrandedDrug
19131274,sodium chloride 0.006 MEQ/ML,ClinicalDrugComp
19131279,alanine 7.28 MG/ML / arginine 3.64 MG/ML / dibasic potassium phosphate 1.31 MG/ML / glycine 7.28 MG/ML / histidine 1.54 MG/ML / isoleucine 1.68 MG/ML / leucine 2.17 MG/ML / lysine 2.03 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine 2.03 MG/ML / ph...,ClinicalDrug
19131280,alanine 7.28 MG/ML / arginine 3.64 MG/ML / dibasic potassium phosphate 1.31 MG/ML / glycine 7.28 MG/ML / histidine 1.54 MG/ML / isoleucine 1.68 MG/ML / leucine 2.17 MG/ML / lysine 2.03 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine 2.03 MG/ML / ph...,BrandedDrugComp
19131281,alanine 7.28 MG/ML / arginine 3.64 MG/ML / dibasic potassium phosphate 1.31 MG/ML / glycine 7.28 MG/ML / histidine 1.54 MG/ML / isoleucine 1.68 MG/ML / leucine 2.17 MG/ML / lysine 2.03 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine 2.03 MG/ML / ph...,BrandedDrug
19131295,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,ClinicalDrug
19131296,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,BrandedDrugComp
19131297,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,BrandedDrug
19131298,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,ClinicalDrug
19131299,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,BrandedDrugComp
19131300,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,BrandedDrug
19131301,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,ClinicalDrug
19131302,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,BrandedDrugComp
19131303,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,BrandedDrug
19131331,alanine 17.6 MG/ML / arginine 8.8 MG/ML / glycine 17.6 MG/ML / histidine 3.72 MG/ML / isoleucine 4.06 MG/ML / leucine 5.26 MG/ML / lysine 4.92 MG/ML / magnesium chloride 0.02 MEQ/ML / methionine 4.92 MG/ML / phenylalanine 5.26 MG/ML / sodium acetate 0....,ClinicalDrug
19131332,alanine 17.6 MG/ML / arginine 8.8 MG/ML / glycine 17.6 MG/ML / histidine 3.72 MG/ML / isoleucine 4.06 MG/ML / leucine 5.26 MG/ML / lysine 4.92 MG/ML / magnesium chloride 0.02 MEQ/ML / methionine 4.92 MG/ML / phenylalanine 5.26 MG/ML / sodium acetate 0....,BrandedDrugComp
19131333,alanine 17.6 MG/ML / arginine 8.8 MG/ML / glycine 17.6 MG/ML / histidine 3.72 MG/ML / isoleucine 4.06 MG/ML / leucine 5.26 MG/ML / lysine 4.92 MG/ML / magnesium chloride 0.02 MEQ/ML / methionine 4.92 MG/ML / phenylalanine 5.26 MG/ML / sodium acetate 0....,BrandedDrug
19131344,alanine 11.4 MG/ML / arginine 5.7 MG/ML / dibasic potassium phosphate 5.22 MG/ML / glucose 100 MG/ML / glycine 11.4 MG/ML / histidine 2.41 MG/ML / isoleucine 2.63 MG/ML / leucine 3.4 MG/ML / lysine 3.18 MG/ML / magnesium chloride 0.02 MEQ/ML / sodium c...,ClinicalDrug
19131408,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",ClinicalDrug
19131412,calcium chloride 0.00014 MEQ/ML / glucose 1.4 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution,ClinicalDrug
19131413,calcium chloride 0.00014 MEQ/ML / glucose 1.4 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML [Dianeal PD-2/3.5],BrandedDrugComp
19131414,calcium chloride 0.00014 MEQ/ML / glucose 1.4 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution [Dianeal PD-2/3.5],BrandedDrug
19131415,calcium chloride 0.005 MEQ/ML / glucose 50 MG/ML / magnesium chloride 0.0015 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0471 MEQ/ML / sodium chloride 0.0848 MEQ/ML / sodium lactate 0.008 MEQ/ML Injectable Solution,ClinicalDrug
19131421,sodium chloride 0.016 MEQ/ML,ClinicalDrugComp
19131423,calcium chloride 0.005 MEQ/ML / glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.016 MEQ/ML / sodium acetate 0.0118 MEQ/ML / sodium chloride 0.016 MEQ/ML / sodium lactate 0.0123 MEQ/ML Injectable Solution,ClinicalDrug
19131431,magnesium chloride 0.3 MG/ML / potassium chloride 0.37 MG/ML / sodium acetate 2.22 MG/ML / sodium chloride 5.26 MG/ML / sodium gluconate 5.02 MG/ML Irrigation Solution,ClinicalDrug
19131433,magnesium chloride 0.3 MG/ML / potassium chloride 0.37 MG/ML / sodium acetate 2.22 MG/ML / sodium chloride 5.26 MG/ML / sodium gluconate 5.02 MG/ML Irrigation Solution [Physiosol],BrandedDrug
19131985,sodium chloride 0.03 MEQ/ML,ClinicalDrugComp
19131986,glucose 40 MG/ML / sodium chloride 0.03 MEQ/ML Injectable Solution,ClinicalDrug
19131988,glycerin 30 MG/ML / sodium chloride 7.5 MG/ML Nasal Solution,ClinicalDrug
19131995,sodium chloride 0.084 MEQ/ML,ClinicalDrugComp
19131996,sodium chloride 0.084 MEQ/ML Ophthalmic Solution,ClinicalDrug
19132022,sodium chloride 0.133 MEQ/ML,ClinicalDrugComp
19132024,"calcium chloride 0.002 MEQ/ML / glucose 0.92 MG/ML / glutathione 0.184 MG/ML / magnesium chloride 0.002 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.133 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML [Na...",BrandedDrugComp
19132034,"calcium chloride 0.002 MEQ/ML / glucose 0.92 MG/ML / glutathione 0.184 MG/ML / magnesium chloride 0.002 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.133 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML Oph...",ClinicalDrug
19132035,"calcium chloride 0.002 MEQ/ML / glucose 0.92 MG/ML / glutathione 0.184 MG/ML / magnesium chloride 0.002 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.133 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML Oph...",BrandedDrug
19132038,sodium chloride 0.109 MEQ/ML,ClinicalDrugComp
19132040,calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution,ClinicalDrug
19132041,calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML [BSS Ophthalmic Solution],BrandedDrugComp
19132042,calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution],BrandedDrug
19132043,sodium chloride 0.026 MEQ/ML,ClinicalDrugComp
19132044,glucose 35 MG/ML / potassium chloride 0.027 MEQ/ML / sodium chloride 0.026 MEQ/ML Injectable Solution,ClinicalDrug
19132153,sodium chloride 0.122 MEQ/ML,ClinicalDrugComp
19132154,"sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.122 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML Ophthalmic Solution",ClinicalDrug
19132155,"sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.122 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML [Endosol Extra]",BrandedDrugComp
19132156,"sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.122 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML Ophthalmic Solution [Endosol Extra]",BrandedDrug
19132158,glycerin 10 MG/ML / sodium chloride 3.5 MG/ML Nasal Spray,ClinicalDrug
19132159,sodium chloride 0.0513 MEQ/ML / sodium sulfite 0.125 MG/ML / sodium thiosulfate 100 MG/ML Injectable Solution,ClinicalDrug
19132161,sodium chloride 5 MG/ML Nasal Spray,ClinicalDrug
19132163,sodium chloride 5 MG/ML Nasal Spray [Pediamist],BrandedDrug
19132168,sodium chloride 6.9 MG/ML Nasal Spray,ClinicalDrug
19132169,sodium chloride 7.5 MG/ML Nasal Solution,ClinicalDrug
19132172,sodium chloride 8.5 MG/ML Nasal Spray,ClinicalDrug
19132173,sodium chloride 0.274 MEQ/ML,ClinicalDrugComp
19132174,sodium chloride 0.274 MEQ/ML Irrigation Solution,ClinicalDrug
19132175,sodium chloride 2 MEQ/ML Irrigation Solution,ClinicalDrug
19132180,sodium chloride 30 MG/ML Nasal Solution,ClinicalDrug
19132181,sodium chloride 30 MG/ML Nasal Spray,ClinicalDrug
19132183,sodium chloride 0.12 MEQ/ML,ClinicalDrugComp
19132184,sodium chloride 0.12 MEQ/ML Irrigation Solution,ClinicalDrug
19132186,sodium chloride 21.6 MG/ML Nasal Solution,ClinicalDrug
19132334,sodium chloride 0.021 MEQ/ML,ClinicalDrugComp
19132336,glucose 50 MG/ML / monobasic potassium phosphate 0.00735 MEQ/ML / potassium chloride 0.0275 MEQ/ML / sodium chloride 0.021 MEQ/ML / sodium lactate 0.002 MEQ/ML Injectable Solution,ClinicalDrug
19132337,glucose 50 MG/ML / monobasic potassium phosphate 0.00735 MEQ/ML / potassium chloride 0.0275 MEQ/ML / sodium chloride 0.021 MEQ/ML / sodium lactate 0.002 MEQ/ML [Dextrose and Electrolyte No. 75],BrandedDrugComp
19132338,glucose 50 MG/ML / monobasic potassium phosphate 0.00735 MEQ/ML / potassium chloride 0.0275 MEQ/ML / sodium chloride 0.021 MEQ/ML / sodium lactate 0.002 MEQ/ML Injectable Solution [Dextrose and Electrolyte No. 75],BrandedDrug
19132344,sodium chloride 0.002 MEQ/ML,ClinicalDrugComp
19132345,glucose 100 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution,ClinicalDrug
19132348,glucose 50 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution,ClinicalDrug
19133318,sodium chloride 4.27 MEQ/ML,ClinicalDrugComp
19133319,sodium chloride 4.27 MEQ/ML Oral Solution,ClinicalDrug
19133519,sodium chloride 0.00479 MEQ/ML,ClinicalDrugComp
19133522,alanine 11 MG/ML / arginine 8.5 MG/ML / glycine 11 MG/ML / histidine 2.6 MG/ML / isoleucine 6.2 MG/ML / leucine 8.1 MG/ML / lysine 6.24 MG/ML / magnesium chloride 0.00502 MEQ/ML / methionine 3.4 MG/ML / phenylalanine 3.8 MG/ML / potassium chloride 0.06...,ClinicalDrug
19133618,alanine 9 MG/ML / arginine 6.9 MG/ML / glycine 9 MG/ML / histidine 2.1 MG/ML / isoleucine 5.1 MG/ML / leucine 6.6 MG/ML / lysine 5.1 MG/ML / magnesium chloride 0.005 MEQ/ML / methionine 2.8 MG/ML / phenylalanine 3.1 MG/ML / potassium chloride 0.065 MEQ...,ClinicalDrug
19133644,alanine 8.44 MG/ML / arginine 8.65 MG/ML / aspartate 5.95 MG/ML / glutamate 6.27 MG/ML / glycine 4.25 MG/ML / histidine 2.55 MG/ML / isoleucine 5.61 MG/ML / leucine 8.5 MG/ML / lysine 8.93 MG/ML / magnesium chloride 0.005 MEQ/ML / methionine 1.46 MG/ML...,ClinicalDrug
19133779,sodium chloride 0.0205 MEQ/ML,ClinicalDrugComp
19133781,alanine 3.48 MG/ML / arginine 3.56 MG/ML / aspartate 2.45 MG/ML / glucose 50 MG/ML / glutamate 2.58 MG/ML / glycine 1.75 MG/ML / histidine 1.05 MG/ML / isoleucine 2.31 MG/ML / leucine 3.5 MG/ML / lysine 3.68 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,ClinicalDrug
19133782,alanine 3.48 MG/ML / arginine 3.56 MG/ML / aspartate 2.45 MG/ML / glucose 50 MG/ML / glutamate 2.58 MG/ML / glycine 1.75 MG/ML / histidine 1.05 MG/ML / isoleucine 2.31 MG/ML / leucine 3.5 MG/ML / lysine 3.68 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,BrandedDrugComp
19133783,alanine 3.48 MG/ML / arginine 3.56 MG/ML / aspartate 2.45 MG/ML / glucose 50 MG/ML / glutamate 2.58 MG/ML / glycine 1.75 MG/ML / histidine 1.05 MG/ML / isoleucine 2.31 MG/ML / leucine 3.5 MG/ML / lysine 3.68 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,BrandedDrug
19133784,alanine 4.22 MG/ML / arginine 4.32 MG/ML / aspartate 2.98 MG/ML / glucose 100 MG/ML / glutamate 3.14 MG/ML / glycine 2.12 MG/ML / histidine 1.28 MG/ML / isoleucine 2.8 MG/ML / leucine 4.25 MG/ML / lysine 4.46 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,ClinicalDrug
19133785,alanine 4.22 MG/ML / arginine 4.32 MG/ML / aspartate 2.98 MG/ML / glucose 100 MG/ML / glutamate 3.14 MG/ML / glycine 2.12 MG/ML / histidine 1.28 MG/ML / isoleucine 2.8 MG/ML / leucine 4.25 MG/ML / lysine 4.46 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,BrandedDrugComp
19133786,alanine 4.22 MG/ML / arginine 4.32 MG/ML / aspartate 2.98 MG/ML / glucose 100 MG/ML / glutamate 3.14 MG/ML / glycine 2.12 MG/ML / histidine 1.28 MG/ML / isoleucine 2.8 MG/ML / leucine 4.25 MG/ML / lysine 4.46 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,BrandedDrug
19135175,fentanyl 0.004 MG/ML / sodium chloride 0.154 MEQ/ML Injectable Solution,ClinicalDrug
19135177,fentanyl 0.002 MG/ML / ropivacaine 0.8 MG/ML / sodium chloride 0.154 MEQ/ML Injectable Solution,ClinicalDrug
19135183,lidocaine 10 MG/ML / sodium chloride 0.154 MEQ/ML Injectable Solution,ClinicalDrug
19135372,calcium chloride 0.001 MEQ/ML / glucose 25 MG/ML / potassium chloride 0.002 MEQ/ML / sodium chloride 0.074 MEQ/ML Injectable Solution,ClinicalDrug
19135374,calcium chloride 0.2 MG/ML / potassium chloride 0.3 MG/ML / sodium chloride 6 MG/ML / sodium lactate 3.1 MG/ML Injectable Solution,ClinicalDrug
19135459,sodium chloride 30 MG/ML Nasal Spray [ENTsol],BrandedDrug
35603029,sodium chloride 9.5 MG/ML,ClinicalDrugComp
35603030,sodium chloride 9.5 MG/ML Nasal Spray,ClinicalDrug
35603158,sodium chloride 5600 MG,ClinicalDrugComp
35603159,polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride Powder for Oral Solution,ClinicalDrugForm
35603160,polyethylene glycol 3350 210000 MG / potassium chloride 740 MG / sodium bicarbonate 2860 MG / sodium chloride 5600 MG Powder for Oral Solution,ClinicalDrug
35603162,polyethylene glycol 3350 210000 MG / potassium chloride 740 MG / sodium bicarbonate 2860 MG / sodium chloride 5600 MG [Gavilyte-H],BrandedDrugComp
35603163,polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride Powder for Oral Solution [Gavilyte-H],BrandedDrugForm
35603164,polyethylene glycol 3350 210000 MG / potassium chloride 740 MG / sodium bicarbonate 2860 MG / sodium chloride 5600 MG Powder for Oral Solution [Gavilyte-H],BrandedDrug
35603256,sodium chloride 11200 MG,ClinicalDrugComp
35603257,polyethylene glycol 3350 420000 MG / potassium chloride 1480 MG / sodium bicarbonate 5720 MG / sodium chloride 11200 MG [GaviLyte-N],BrandedDrugComp
35603258,polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride Powder for Oral Solution [GaviLyte-N],BrandedDrugForm
35603259,polyethylene glycol 3350 420000 MG / potassium chloride 1480 MG / sodium bicarbonate 5720 MG / sodium chloride 11200 MG [NuLytely],BrandedDrugComp
35603260,polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride Powder for Oral Solution [NuLytely],BrandedDrugForm
35603261,polyethylene glycol 3350 420000 MG / potassium chloride 1480 MG / sodium bicarbonate 5720 MG / sodium chloride 11200 MG [TriLyte],BrandedDrugComp
35603262,polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride Powder for Oral Solution [TriLyte],BrandedDrugForm
35604608,{1 (bisacodyl 5 MG Delayed Release Oral Tablet) / 1 (2000 ML) (polyethylene glycol 3350 210000 MG / potassium chloride 740 MG / sodium bicarbonate 2860 MG / sodium chloride 5600 MG Powder for Oral Solution [Gavilyte-H]) } Pack [Gavilyte-H and Bisacodyl],BrandedPack
35606602,{1 (480 ML) (magnesium sulfate 0.0277 MEQ/ML / potassium sulfate 0.0374 MEQ/ML / sodium sulfate 0.257 MEQ/ML Oral Solution) / 1 (2000 ML) (polyethylene glycol 3350 210000 MG / potassium chloride 740 MG / sodium bicarbonate 2860 MG / sodium chloride 560...,ClinicalPack
36212077,glycine / sodium chloride Injectable Product,ClinicalDoseGroup
36212187,calcium carbonate / potassium chloride / sodium chloride Oral Product,ClinicalDoseGroup
36212188,calcium carbonate / potassium chloride / sodium chloride Pill,ClinicalDoseGroup
36212556,"dibasic potassium phosphate / glucose / lactate / magnesium chloride / potassium chloride / sodium chloride / sodium phosphate, monobasic Injectable Product",ClinicalDoseGroup
36212558,dibasic potassium phosphate / glucose / sodium acetate / sodium chloride Injectable Product,ClinicalDoseGroup
36212568,magnesium chloride / potassium chloride / sodium acetate / sodium chloride / sodium gluconate Injectable Product,ClinicalDoseGroup
36212569,magnesium chloride / potassium chloride / sodium acetate / sodium chloride / sodium gluconate Irrigation Product,ClinicalDoseGroup
36212570,"magnesium chloride / potassium chloride / potassium phosphate / sodium acetate / sodium chloride / sodium gluconate / sodium phosphate, dibasic Injectable Product",ClinicalDoseGroup
36212571,magnesium chloride / sodium bicarbonate / sodium chloride Injectable Product,ClinicalDoseGroup
36212572,magnesium chloride / sodium chloride Injectable Product,ClinicalDoseGroup
36212904,"alanine / arginine / aspartate / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodium chloride / sodium phosphate, dibasic / threonine / trypt...",ClinicalDoseGroup
36212913,alanine / arginine / cysteine / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / methionine / phenylalanine / phosphoric acid / potassium chloride / proline / serine / sodium acetate / sodium chloride / threonine / tyrosine / v...,ClinicalDoseGroup
36212915,alanine / arginine / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / sodium acetate / sodium chloride / threonine / tryptophan / tyrosine / valine...,ClinicalDoseGroup
36212916,alanine / arginine / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / sodium chloride / threonine / tryptophan / tyrosine / valine Injectable Product,ClinicalDoseGroup
36212917,alanine / arginine / dibasic potassium phosphate / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / sodium acetate / sodium chloride / threonine / tryptophan / tyrosine / valine Injectabl...,ClinicalDoseGroup
36213439,"calcium chloride / glucose / glutathione / magnesium chloride / potassium chloride / sodium bicarbonate / sodium chloride / sodium phosphate, dibasic Ophthalmic Product",ClinicalDoseGroup
36213440,calcium chloride / glucose / lactate / magnesium chloride / potassium chloride / sodium acetate / sodium chloride Injectable Product,ClinicalDoseGroup
36213441,calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Product,ClinicalDoseGroup
36213442,calcium chloride / glucose / lactate / potassium chloride / sodium chloride Injectable Product,ClinicalDoseGroup
36213444,calcium chloride / glucose / potassium chloride / sodium chloride Injectable Product,ClinicalDoseGroup
36213646,calcium chloride / lactate / magnesium chloride / potassium chloride / sodium acetate / sodium chloride Injectable Product,ClinicalDoseGroup
36214051,glycerin / sodium chloride Inhalant Product,ClinicalDoseGroup
36214052,glycerin / sodium chloride Nasal Product,ClinicalDoseGroup
36214201,"alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodium chloride / sodium phosphate, dibasic / threonine / tryptophan / tyrosine / valin...",ClinicalDoseGroup
36214202,alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodium chloride / sodium phosphate / threonine / tryptophan / tyrosine / valine Injecta...,ClinicalDoseGroup
36214203,alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / sodium acetate / sodium chloride / threonine / tryptophan / tyrosine / valine Injectable Product,ClinicalDoseGroup
36214205,alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / methionine / phenylalanine / phosphoric acid / potassium acetate / proline / serine / sodium chloride / threonine / tryptophan / tyrosine / valine Injectable...,ClinicalDoseGroup
36214206,alanine / arginine / calcium acetate / cysteine / glycerin / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / methionine / phenylalanine / phosphoric acid / potassium chloride / proline / serine / sodium acetate / sodium chlori...,ClinicalDoseGroup
36214749,calcium chloride / lactate / potassium chloride / sodium chloride Injectable Product,ClinicalDoseGroup
36214750,calcium chloride / lactate / potassium chloride / sodium chloride Irrigation Product,ClinicalDoseGroup
36214751,calcium chloride / magnesium chloride / potassium chloride / sodium acetate / sodium chloride / sodium citrate Ophthalmic Product,ClinicalDoseGroup
36214752,calcium chloride / magnesium chloride / potassium chloride / sodium acetate / sodium chloride Injectable Product,ClinicalDoseGroup
36214753,calcium chloride / potassium chloride / sodium chloride Injectable Product,ClinicalDoseGroup
36214754,calcium chloride / potassium chloride / sodium chloride Irrigation Product,ClinicalDoseGroup
36214755,calcium chloride / icodextrin / lactate / magnesium chloride / sodium chloride Injectable Product,ClinicalDoseGroup
36215275,dextran / sodium chloride Injectable Product,ClinicalDoseGroup
36215281,dextran 70 / sodium chloride Injectable Product,ClinicalDoseGroup
36216926,alanine / arginine / aspartate / calcium chloride / dibasic potassium phosphate / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodi...,ClinicalDoseGroup
36216927,alanine / arginine / aspartate / cysteine / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / sodium metabisulfite / taurine / threonine / tryptophan / t...,ClinicalDoseGroup
36216929,alanine / arginine / aspartate / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodium chloride / sodium phosphate / threonine / tryp...,ClinicalDoseGroup
36217001,acetate / cysteine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / sodium bisulfite / sodium chloride / threonine / tryptophan / valine Injectable Product,ClinicalDoseGroup
36217899,ascorbic acid / polyethylene glycol 3350 / potassium chloride / sodium ascorbate / sodium chloride / sodium sulfate Oral Product,ClinicalDoseGroup
36217974,benzyl alcohol / sodium chloride Injectable Product,ClinicalDoseGroup
36218284,GaviLyte-N Oral Product,BrandedDoseGroup
36218443,lidocaine / sodium chloride Injectable Product,ClinicalDoseGroup
36218587,Isolyte H Injectable Product,BrandedDoseGroup
36218588,Isolyte M Injectable Product,BrandedDoseGroup
