concept_id,label,concept_class
1234594,camphor 0.05 MG/MG / Eucalyptus oil 0.015 MG/MG / menthol 0.0276 MG/MG / thymol 0.0025 MG/MG / turpentine 0.05 MG/MG Inhalation Suspension [Luuf verkoudheidsbalsem],BrandedDrug
1234595,camphor 0.05 MG/MG / Eucalyptus oil 0.015 MG/MG / menthol 0.0276 MG/MG / thymol 0.0025 MG/MG / turpentine 0.05 MG/MG Inhalation Suspension,ClinicalDrug
1234596,camphor / Eucalyptus oil / menthol / turpentine Inhalation Suspension,ClinicalDrugForm
1234597,camphor 0.05 MG/MG / Eucalyptus oil 0.015 MG/MG / menthol 0.0276 MG/MG / turpentine 0.05 MG/MG Inhalation Suspension,ClinicalDrug
1234598,camphor / Eucalyptus oil / menthol Inhalation Suspension [Dampo],BrandedDrugForm
1234599,camphor / Eucalyptus oil / menthol Inhalation Suspension,ClinicalDrugForm
1234600,camphor 0.0259 MG/MG / Eucalyptus oil 0.02 MG/MG / menthol 0.04 MG/MG [Dampo],BrandedDrugComp
1234601,camphor 0.0259 MG/MG / Eucalyptus oil 0.02 MG/MG / menthol 0.04 MG/MG Inhalation Suspension [Dampo],BrandedDrug
1234602,camphor 0.0259 MG/MG / Eucalyptus oil 0.02 MG/MG / menthol 0.04 MG/MG Inhalation Suspension,ClinicalDrug
1234603,ammonium carbonate / camphor / Canada balsam extract / menthol / potassium bicarbonate Oral Suspension [Buckley's mixtura],BrandedDrugForm
1234604,ammonium carbonate / camphor / Canada balsam extract / menthol / potassium bicarbonate Oral Suspension,ClinicalDrugForm
1234606,ammonium carbonate 0.0287 MG/MG / camphor 0.0004 MG/MG / Canada balsam extract 0.004 MG/MG / menthol 0.0035 MG/MG / potassium bicarbonate 0.05 MG/MG Oral Suspension [Buckley's mixtura],BrandedDrug
1234607,ammonium carbonate 0.0287 MG/MG / camphor 0.0004 MG/MG / Canada balsam extract 0.004 MG/MG / menthol 0.0035 MG/MG / potassium bicarbonate 0.05 MG/MG Oral Suspension,ClinicalDrug
1234608,camphor / chlorothymol / eucalyptol / menthol / terpineol Nasal Spray,ClinicalDrugForm
1234609,camphor 25 MG / chlorothymol 5 MG / eucalyptol 120 MG / menthol 55 MG / terpineol 120 MG Nasal Spray,ClinicalDrug
1234613,"dexpanthenol / sennosides, USP Oral Suspension [Prunasine]",BrandedDrugForm
1234614,"dexpanthenol / sennosides, USP Oral Suspension",ClinicalDrugForm
1234615,"dexpanthenol 1 MG/ML / sennosides, USP 80 MG/ML [Prunasine]",BrandedDrugComp
1234616,"dexpanthenol 1 MG/ML / sennosides, USP 80 MG/ML Oral Suspension [Prunasine]",BrandedDrug
1234617,"dexpanthenol 1 MG/ML / sennosides, USP 80 MG/ML Oral Suspension",ClinicalDrug
1234665,chloramphenicol / dexamethasone / polymyxin B Otic Solution,ClinicalDrugForm
1234666,chloramphenicol / dexamethasone / polymyxin B Ophthalmic Solution,ClinicalDrugForm
1234667,chloramphenicol 2.5 MG/ML / dexamethasone 0.658 MG/ML / polymyxin B 10000 UNT/ML Otic Solution,ClinicalDrug
1234668,chloramphenicol 2.5 MG/ML / dexamethasone 0.66 MG/ML / polymyxin B 1 MG/ML Otic Solution,ClinicalDrug
1234669,chloramphenicol 2.5 MG/ML / dexamethasone 0.66 MG/ML / polymyxin B 1 MG/ML Ophthalmic Solution,ClinicalDrug
1234670,chloramphenicol 2.5 MG/ML / dexamethasone 0.9 MG/ML / polymyxin B 10600 UNT/ML Otic Solution,ClinicalDrug
1234671,chloramphenicol 2.5 MG/ML / dexamethasone 0.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Solution,ClinicalDrug
1234705,dexamethasone / framycetin / gramicidin Ophthalmic Solution,ClinicalDrugForm
1234706,dexamethasone / framycetin / gramicidin Ophthalmic Solution [Sofradex],BrandedDrugForm
1234707,dexamethasone 0.5 MG/ML / framycetin 5 MG/ML / gramicidin 0.05 MG/ML Ophthalmic Solution,ClinicalDrug
1234708,dexamethasone 0.5 MG/ML / framycetin 5 MG/ML / gramicidin 0.05 MG/ML Ophthalmic Solution [Sofradex],BrandedDrug
1234712,lidocaine / salicylic acid Topical Solution,ClinicalDrugForm
1234713,lidocaine 10 MG/ML / salicylic acid 100 MG/ML Topical Solution,ClinicalDrug
1234856,ascorbic acid / biotin / cholecalciferol / Cocarboxylase / dexpanthenol / folic acid / niacinamide / pyridoxine / riboflavin 5'-phosphate / vitamin A / vitamin B12 / vitamin E Injectable Suspension,ClinicalDrugForm
1234857,ascorbic acid / biotin / cholecalciferol / Cocarboxylase / dexpanthenol / folic acid / niacinamide / pyridoxine / riboflavin 5'-phosphate / vitamin A / vitamin B12 / vitamin E Injectable Suspension [Cernevit],BrandedDrugForm
1234858,ascorbic acid 125 MG / biotin 0.069 MG / cholecalciferol 220 UNT / Cocarboxylase 5.8 MG / dexpanthenol 16.2 MG / folic acid 0.4 MG / niacinamide 46 MG / pyridoxine 5.5 MG / riboflavin 5'-phosphate 5.67 MG / vitamin A 3500 UNT / ... [Cernevit],BrandedDrugComp
1234859,ascorbic acid 125 MG / biotin 0.069 MG / cholecalciferol 220 UNT / Cocarboxylase 5.8 MG / dexpanthenol 16.2 MG / folic acid 0.4 MG / niacinamide 46 MG / pyridoxine 5.5 MG / riboflavin 5'-phosphate 5.67 MG / vitamin A 3500 UNT / ... Injectable Suspension,ClinicalDrug
1234861,ascorbic acid 125 MG / biotin 0.069 MG / cholecalciferol 220 UNT / Cocarboxylase 5.8 MG / dexpanthenol 16.2 MG / folic acid 0.4 MG / niacinamide 46 MG / pyridoxine 5.5 MG / riboflavin 5'-phosphate 5.67 MG / ... Injectable Suspension [Cernevit],BrandedDrug
1234862,dexpanthenol 5 MG/ML / niacinamide 50 MG/ML / pyridoxine 5 MG/ML / riboflavin 5'-phosphate 5 MG/ML / thiamine 25 MG/ML Injectable Solution,ClinicalDrug
1234863,dexpanthenol 2.5 MG/ML / niacinamide 50 MG/ML / pyridoxine 1 MG/ML / riboflavin 5'-phosphate 2 MG/ML / thiamine 10 MG/ML Injectable Solution,ClinicalDrug
1234864,ascorbic acid 66.7 MG/ML / cholecalciferol 400 UNT/ML / dexpanthenol 4 MG/ML / niacinamide 15 MG/ML / pyridoxine 2 MG/ML / riboflavin 2 MG/ML / thiamine 2 MG/ML / vitamin A 1000 UNT/ML Oral Solution,ClinicalDrug
1234865,dexpanthenol 0.5 MG/ML / niacinamide 2.44 MG/ML / pyridoxine 0.25 MG/ML / riboflavin 0.25 MG/ML / thiamine 0.5 MG/ML Oral Solution,ClinicalDrug
1234866,lidocaine Mucosal Spray [Dentinox],BrandedDrugForm
1234867,lidocaine 0.03 MG/MG Rectal Cream,ClinicalDrug
1234868,lidocaine 6 MG/ML Otic Solution,ClinicalDrug
1234869,lidocaine 3.8 MG/ML,ClinicalDrugComp
1234870,lidocaine 3.8 MG/ML [Dentinox],BrandedDrugComp
1234871,lidocaine 3.8 MG/ML Mucosal Spray,ClinicalDrug
1234872,lidocaine 3.8 MG/ML Mucosal Spray [Dentinox],BrandedDrug
1234873,lidocaine 4.27 MG/ML,ClinicalDrugComp
1234874,lidocaine 4.27 MG/ML Mucosal Spray,ClinicalDrug
1234875,lidocaine 10.7 MG/ML,ClinicalDrugComp
1234876,lidocaine 10.7 MG/ML Injectable Solution,ClinicalDrug
1234877,lidocaine 21.3 MG/ML,ClinicalDrugComp
1234878,lidocaine 35 MG,ClinicalDrugComp
1234879,epinephrine 0.005 MG/ML / lidocaine 10.7 MG/ML Injectable Solution,ClinicalDrug
1234880,epinephrine 0.005 MG/ML / lidocaine 21.3 MG/ML Injectable Solution,ClinicalDrug
1234881,lidocaine / penicillin G Injectable Suspension [Tardocillin],BrandedDrugForm
1234882,lidocaine / penicillin G Injectable Suspension [Pendysin],BrandedDrugForm
1234883,lidocaine 9 MG/ML / penicillin G 300000 UNT/ML [Tardocillin],BrandedDrugComp
1234884,lidocaine 9 MG/ML / penicillin G 300000 UNT/ML Injectable Suspension,ClinicalDrug
1234885,lidocaine 9 MG/ML / penicillin G 300000 UNT/ML Injectable Suspension [Tardocillin],BrandedDrug
1234886,lidocaine 25 MG / penicillin G 1200000 UNT [Pendysin],BrandedDrugComp
1234887,lidocaine 25 MG / penicillin G 1200000 UNT Injectable Suspension,ClinicalDrug
1234888,lidocaine 25 MG / penicillin G 1200000 UNT Injectable Suspension [Pendysin],BrandedDrug
1234889,ceftriaxone / lidocaine Injectable Suspension,ClinicalDrugForm
1234890,ceftriaxone / lidocaine Injectable Suspension [Rocephin],BrandedDrugForm
1234891,ceftriaxone 1000 MG / lidocaine 35 MG [Rocephin],BrandedDrugComp
1234892,ceftriaxone 1000 MG / lidocaine 35 MG Injectable Suspension,ClinicalDrug
1234893,ceftriaxone 1000 MG / lidocaine 35 MG Injectable Suspension [Rocephin],BrandedDrug
1234894,lidocaine / propylparaben Oral Lozenge [Trachitol],BrandedDrugForm
1234895,lidocaine / propylparaben Oral Lozenge,ClinicalDrugForm
1234896,lidocaine 1 MG / propylparaben 1.8 MG [Trachitol],BrandedDrugComp
1234897,lidocaine 1 MG / propylparaben 1.8 MG Oral Lozenge [Trachitol],BrandedDrug
1234898,lidocaine 1 MG / propylparaben 1.8 MG Oral Lozenge,ClinicalDrug
1234899,lidocaine / zinc sulfate Rectal Cream,ClinicalDrugForm
1234900,lidocaine 0.03 MG/MG / zinc sulfate 0.005 MG/MG Rectal Cream,ClinicalDrug
1234917,"caffeine / sodium phosphate, monobasic Oral Solution",ClinicalDrugForm
1234918,"caffeine 2 MG/ML / sodium phosphate, monobasic 37 MG/ML Oral Solution",ClinicalDrug
1234956,coal tar / menthol Medicated Shampoo [Denorex rx],BrandedDrugForm
1234957,coal tar 0.075 MG/MG / menthol 0.015 MG/MG [Denorex rx],BrandedDrugComp
1234958,coal tar 0.075 MG/MG / menthol 0.015 MG/MG Medicated Shampoo [Denorex rx],BrandedDrug
1234959,coal tar 0.075 MG/MG / menthol 0.015 MG/MG Medicated Shampoo,ClinicalDrug
1234986,dexamethasone / morphine Injectable Solution,ClinicalDrugForm
1234987,dexamethasone 0.04 MG/ML / morphine 10 MG/ML Injectable Solution,ClinicalDrug
1234988,dexamethasone 0.05 MG/ML / morphine 10 MG/ML Injectable Solution,ClinicalDrug
1234989,dexamethasone 0.08 MG/ML / morphine 20 MG/ML Injectable Solution,ClinicalDrug
1235013,diclofenac 5 MG,ClinicalDrugComp
1235014,diclofenac 5 MG Oral Capsule,ClinicalDrug
1235015,diclofenac 5 MG Rectal Suppository,ClinicalDrug
1235016,diclofenac 6.25 MG,ClinicalDrugComp
1235017,diclofenac 6.25 MG Rectal Suppository,ClinicalDrug
1235018,acetaminophen Chewable Tablet [Sinaspril paracetamol],BrandedDrugForm
1235019,acetaminophen 60 MG [Sinaspril paracetamol],BrandedDrugComp
1235020,acetaminophen 60 MG Chewable Tablet [Sinaspril paracetamol],BrandedDrug
1235021,acetaminophen 60 MG Chewable Tablet,ClinicalDrug
1235022,acetaminophen / Ambucetamide / caffeine Oral Tablet [Femerital],BrandedDrugForm
1235023,acetaminophen / Ambucetamide / caffeine Oral Tablet,ClinicalDrugForm
1235024,acetaminophen 250 MG / Ambucetamide 100 MG / caffeine 50 MG [Femerital],BrandedDrugComp
1235025,acetaminophen 250 MG / Ambucetamide 100 MG / caffeine 50 MG Oral Tablet [Femerital],BrandedDrug
1235026,acetaminophen 250 MG / Ambucetamide 100 MG / caffeine 50 MG Oral Tablet,ClinicalDrug
1235027,acetaminophen / ascorbic acid / caffeine Oral Capsule,ClinicalDrugForm
1235028,acetaminophen / ascorbic acid / caffeine Oral Capsule [ANTIGRIPPINE],BrandedDrugForm
1235029,acetaminophen / ascorbic acid / caffeine Oral Tablet,ClinicalDrugForm
1235030,acetaminophen / ascorbic acid / caffeine Oral Tablet [ANTIGRIPPINE],BrandedDrugForm
1235031,acetaminophen / ascorbic acid / caffeine Effervescent Oral Tablet [Finimal],BrandedDrugForm
1235032,acetaminophen / ascorbic acid / caffeine Effervescent Oral Tablet,ClinicalDrugForm
1235033,acetaminophen 250 MG / ascorbic acid 25 MG / caffeine 25 MG [ANTIGRIPPINE],BrandedDrugComp
1235034,acetaminophen 250 MG / ascorbic acid 25 MG / caffeine 25 MG Oral Tablet,ClinicalDrug
1235035,acetaminophen 250 MG / ascorbic acid 25 MG / caffeine 25 MG Oral Tablet [ANTIGRIPPINE],BrandedDrug
1235036,acetaminophen 500 MG / ascorbic acid 50 MG / caffeine 45 MG [ANTIGRIPPINE],BrandedDrugComp
1235037,acetaminophen 500 MG / ascorbic acid 50 MG / caffeine 45 MG Oral Capsule,ClinicalDrug
1235038,acetaminophen 500 MG / ascorbic acid 50 MG / caffeine 45 MG Oral Capsule [ANTIGRIPPINE],BrandedDrug
1235039,acetaminophen 500 MG / ascorbic acid 100 MG / caffeine 50 MG [Finimal],BrandedDrugComp
1235040,acetaminophen 500 MG / ascorbic acid 100 MG / caffeine 50 MG Effervescent Oral Tablet [Finimal],BrandedDrug
1235041,acetaminophen 500 MG / ascorbic acid 100 MG / caffeine 50 MG Effervescent Oral Tablet,ClinicalDrug
1235042,acetaminophen / caffeine / propyphenazone Oral Tablet [Sanalgin],BrandedDrugForm
1235043,acetaminophen / caffeine / propyphenazone Oral Powder [Hoofdpijnpoeders daro],BrandedDrugForm
1235044,acetaminophen / caffeine / propyphenazone Oral Powder,ClinicalDrugForm
1235045,acetaminophen 250 MG / caffeine 45 MG / propyphenazone 150 MG [Hoofdpijnpoeders daro],BrandedDrugComp
1235046,acetaminophen 250 MG / caffeine 45 MG / propyphenazone 150 MG Oral Powder [Hoofdpijnpoeders daro],BrandedDrug
1235047,acetaminophen 250 MG / caffeine 45 MG / propyphenazone 150 MG Oral Powder,ClinicalDrug
1235048,acetaminophen 250 MG / caffeine 45 MG / propyphenazone 250 MG [Sanalgin],BrandedDrugComp
1235049,acetaminophen 250 MG / caffeine 45 MG / propyphenazone 250 MG Oral Tablet [Sanalgin],BrandedDrug
1235051,acetaminophen 250 MG / caffeine 45 MG / propyphenazone 250 MG Oral Tablet,ClinicalDrug
1235052,acetaminophen 250 MG / codeine 4.8 MG Rectal Suppository,ClinicalDrug
1235053,acetaminophen 500 MG / codeine 20 MG Rectal Suppository,ClinicalDrug
1235054,acetaminophen 500 MG / codeine 50 MG Oral Tablet,ClinicalDrug
1235055,acetaminophen 1000 MG / codeine 10 MG Rectal Suppository,ClinicalDrug
1235056,acetaminophen / ascorbic acid Powder for Oral Solution [Citrosan],BrandedDrugForm
1235057,acetaminophen / ascorbic acid Powder for Oral Solution,ClinicalDrugForm
1235058,acetaminophen 500 MG / ascorbic acid 30 MG Powder for Oral Solution,ClinicalDrug
1235059,acetaminophen 500 MG / ascorbic acid 50 MG [Citrosan],BrandedDrugComp
1235060,acetaminophen 500 MG / ascorbic acid 50 MG Powder for Oral Solution [Citrosan],BrandedDrug
1235061,acetaminophen 500 MG / ascorbic acid 50 MG Powder for Oral Solution,ClinicalDrug
1235064,dexamethasone / hydromorphone Injectable Solution,ClinicalDrugForm
1235065,dexamethasone 0.025 MG/ML / hydromorphone 5 MG/ML Injectable Solution,ClinicalDrug
1235068,caffeine 100 MG / ergotamine 1 MG Rectal Suppository,ClinicalDrug
1235069,phenylephrine Ophthalmic Solution [Boradrine],BrandedDrugForm
1235070,phenylephrine 2.5 MG/ML [Boradrine],BrandedDrugComp
1235071,phenylephrine 2.5 MG/ML Ophthalmic Solution [Boradrine],BrandedDrug
1235072,phenylephrine 2.5 MG/ML Ophthalmic Solution,ClinicalDrug
1235108,creosote / Eucalyptus oil / menthol / pine needle oil (pinus mugo) / pine needle oil (pinus sylvestris) / thymol Oral Lozenge,ClinicalDrugForm
1235109,creosote 2 MG / Eucalyptus oil 0.2 MG / menthol 8.3 MG / pine needle oil (pinus mugo) 4.1 MG / pine needle oil (pinus sylvestris) 4.1 MG / thymol 0.2 MG Oral Lozenge,ClinicalDrug
1235110,codeine Oral Suspension [Natterman],BrandedDrugForm
1235111,codeine 0.5 MG/ML [Natterman],BrandedDrugComp
1235112,codeine 0.5 MG/ML Oral Suspension [Natterman],BrandedDrug
1235113,codeine 0.5 MG/ML Oral Suspension,ClinicalDrug
1235114,codeine 10 MG Oral Tablet,ClinicalDrug
1235115,codeine 10 MG Oral Powder,ClinicalDrug
1235132,4-aminobenzoic acid / biotin / inositol / niacinamide / pantothenate / pyridoxine / riboflavin / thiamine / vitamin B12 Oral Tablet,ClinicalDrugForm
1235133,4-aminobenzoic acid 40 MG / biotin 0.025 MG / inositol 5 MG / niacinamide 25 MG / pantothenate 25 MG / pyridoxine 5 MG / riboflavin 15 MG / thiamine 15 MG / vitamin B12 0.001 MG Oral Tablet,ClinicalDrug
1235134,4-aminobenzoic acid / folic acid / inositol / niacinamide / pantothenate / pyridoxine / riboflavin / thiamine / vitamin B12 Oral Tablet,ClinicalDrugForm
1235135,4-aminobenzoic acid 5 MG / folic acid 0.2 MG / inositol 2.5 MG / niacinamide 18 MG / pantothenate 6 MG / pyridoxine 2 MG / riboflavin 1.6 MG / thiamine 1.4 MG / vitamin B12 0.001 MG Oral Tablet,ClinicalDrug
1235136,ascorbic acid / calcium carbonate / cupric carbonate basic / ergocalciferol / ferrous fumarate / niacinamide / pantothenate / pyridoxine / riboflavin / rutin / thiamine / vitamin A / vitamin B12 / vitamin E / zinc sulfate Oral Tablet,ClinicalDrugForm
1235137,ascorbic acid 50 MG / calcium carbonate 500 MG / cupric carbonate basic 0.1 MG / ergocalciferol 400 UNT / ferrous fumarate 50 MG / niacinamide 10 MG / pantothenate 2 MG / pyridoxine 1 MG / riboflavin 2 MG / rutin 10 MG / thiamine 3 MG / ... Oral Tablet,ClinicalDrug
1235139,biotin / folic acid / niacinamide / pantothenate / pyridoxine / riboflavin 5'-phosphate / sodium ascorbate / thiamine / vitamin B12 Injectable Solution,ClinicalDrugForm
1235140,biotin / folic acid / niacinamide / pantothenate / pyridoxine / riboflavin 5'-phosphate / sodium ascorbate / thiamine / vitamin B12 Injectable Solution [Soluvit N],BrandedDrugForm
1235141,biotin 0.06 MG / folic acid 0.4 MG / niacinamide 40 MG / pantothenate 16.6 MG / pyridoxine 5 MG / riboflavin 5'-phosphate 5 MG / sodium ascorbate 113 MG / thiamine 3 MG / vitamin B12 0.005 MG [Soluvit N],BrandedDrugComp
1235142,biotin 0.06 MG / folic acid 0.4 MG / niacinamide 40 MG / pantothenate 16.6 MG / pyridoxine 5 MG / riboflavin 5'-phosphate 5 MG / sodium ascorbate 113 MG / thiamine 3 MG / vitamin B12 0.005 MG Injectable Solution,ClinicalDrug
1235143,biotin 0.06 MG / folic acid 0.4 MG / niacinamide 40 MG / pantothenate 16.6 MG / pyridoxine 5 MG / riboflavin 5'-phosphate 5 MG / sodium ascorbate 113 MG / thiamine 3 MG / vitamin B12 0.005 MG Injectable Solution [Soluvit N],BrandedDrug
1235389,dexamethasone Mouthwash,ClinicalDrugForm
1235390,dexamethasone 2.5 MG,ClinicalDrugComp
1235391,dexamethasone 2.5 MG Oral Capsule,ClinicalDrug
1235392,dexamethasone 0.1 MG/ML Mouthwash,ClinicalDrug
1235393,dexamethasone 10 MG Oral Tablet,ClinicalDrug
1235394,dexamethasone 0.658 MG/ML,ClinicalDrugComp
1235395,dexamethasone 0.66 MG/ML,ClinicalDrugComp
1235396,dexamethasone 0.025 MG/ML,ClinicalDrugComp
1235397,dexamethasone 0.08 MG/ML,ClinicalDrugComp
1235398,dexamethasone 1 MG/ML / gentamicin 3 MG/ML [Dexamytrex],BrandedDrugComp
1235399,dexamethasone 1 MG/ML / gentamicin 3 MG/ML Ophthalmic Solution,ClinicalDrug
1235400,dexamethasone 1 MG/ML / gentamicin 3 MG/ML Ophthalmic Solution [Dexamytrex],BrandedDrug
1235666,ascorbic acid / cholecalciferol / folic acid / niacinamide / pantothenic acid / pyridoxine / riboflavin / thiamine Oral Capsule,ClinicalDrugForm
1235668,ascorbic acid / folic acid / niacinamide / pantothenic acid / pyridoxine / riboflavin / thiamine Oral Capsule,ClinicalDrugForm
1235674,niacinamide / pantothenate / pyridoxine / riboflavin / thiamine Oral Tablet,ClinicalDrugForm
1235675,niacinamide 20 MG / pantothenate 3 MG / pyridoxine 2 MG / riboflavin 2.5 MG / thiamine 1.5 MG Oral Tablet,ClinicalDrug
1235676,niacinamide 20 MG / pantothenate 10 MG / pyridoxine 2 MG / riboflavin 2.5 MG / thiamine 2 MG Oral Tablet,ClinicalDrug
1235677,pyridoxine 50 MG / thiamine 50 MG Oral Tablet,ClinicalDrug
1236107,menthol 55 MG,ClinicalDrugComp
1236108,menthol 0.02 MG/MG Topical Powder,ClinicalDrug
1236109,menthol 50 MG/ML Inhalation Solution,ClinicalDrug
1236149,2 ML dexpanthenol 5 MG/ML / niacinamide 50 MG/ML / pyridoxine 5 MG/ML / riboflavin 5'-phosphate 5 MG/ML / thiamine 25 MG/ML Injectable Solution,QuantClinicalDrug
1236150,2 ML dexpanthenol 2.5 MG/ML / niacinamide 50 MG/ML / pyridoxine 1 MG/ML / riboflavin 5'-phosphate 2 MG/ML / thiamine 10 MG/ML Injectable Solution,QuantClinicalDrug
1236160,4 ML lidocaine 9 MG/ML / penicillin G 300000 UNT/ML Injectable Suspension,QuantClinicalDrug
1236161,4 ML lidocaine 9 MG/ML / penicillin G 300000 UNT/ML Injectable Suspension [Tardocillin],QuantBrandedDrug
1236164,5 ML dexamethasone 1 MG/ML / neomycin 3.5 MG/ML Ophthalmic Solution,QuantClinicalDrug
1236171,5 ML dexamethasone 1 MG/ML / gentamicin 3 MG/ML Ophthalmic Solution,QuantClinicalDrug
1236172,5 ML dexamethasone 1 MG/ML / gentamicin 3 MG/ML Ophthalmic Solution [Dexamytrex],QuantBrandedDrug
1236181,8 ML dexamethasone 0.5 MG/ML / framycetin 5 MG/ML / gramicidin 0.05 MG/ML Ophthalmic Solution,QuantClinicalDrug
1236182,8 ML dexamethasone 0.5 MG/ML / framycetin 5 MG/ML / gramicidin 0.05 MG/ML Ophthalmic Solution [Sofradex],QuantBrandedDrug
1236192,10 ML chloramphenicol 2.5 MG/ML / dexamethasone 0.66 MG/ML / polymyxin B 1 MG/ML Ophthalmic Solution,QuantClinicalDrug
1236193,10 ML chloramphenicol 2.5 MG/ML / dexamethasone 0.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Solution,QuantClinicalDrug
1236194,10 ML scopolamine 2.5 MG/ML Ophthalmic Solution,QuantClinicalDrug
1236195,10 ML lidocaine 10.7 MG/ML Injectable Solution,QuantClinicalDrug
1236196,10 ML phenylephrine 2.5 MG/ML Ophthalmic Solution [Boradrine],QuantBrandedDrug
1236197,10 ML phenylephrine 2.5 MG/ML Ophthalmic Solution,QuantClinicalDrug
1236220,20 ML fludrocortisone 1 MG/ML / lidocaine 40 MG/ML / neomycin 10 MG/ML / polymyxin B 10000 UNT/ML Otic Solution,QuantClinicalDrug
1236221,20 ML fludrocortisone 1 MG/ML / lidocaine 40 MG/ML / neomycin 10 MG/ML / polymyxin B 10000 UNT/ML Otic Solution [PANOTILE],QuantBrandedDrug
1236224,20 ML dexamethasone 0.5 MG/ML / neomycin 5 MG/ML / polymyxin B 10000 UNT/ML Otic Solution,QuantClinicalDrug
1236226,20 ML lidocaine 10 MG/ML / thiopental 100 MG/ML Injectable Solution,QuantClinicalDrug
1236232,20 ML chloramphenicol 2.5 MG/ML / dexamethasone 0.658 MG/ML / polymyxin B 10000 UNT/ML Otic Solution,QuantClinicalDrug
1236233,20 ML chloramphenicol 2.5 MG/ML / dexamethasone 0.66 MG/ML / polymyxin B 1 MG/ML Otic Solution,QuantClinicalDrug
1236234,20 ML chloramphenicol 2.5 MG/ML / dexamethasone 0.9 MG/ML / polymyxin B 10600 UNT/ML Otic Solution,QuantClinicalDrug
1236238,20 ML epinephrine 0.005 MG/ML / lidocaine 10.7 MG/ML Injectable Solution,QuantClinicalDrug
1236239,20 ML epinephrine 0.005 MG/ML / lidocaine 21.3 MG/ML Injectable Solution,QuantClinicalDrug
1236272,100 ML lidocaine 10 MG/ML / thiopental 20 MG/ML Injectable Solution,QuantClinicalDrug
1236274,100 ML dexamethasone 0.04 MG/ML / morphine 10 MG/ML Injectable Solution,QuantClinicalDrug
1236275,100 ML dexamethasone 0.05 MG/ML / morphine 10 MG/ML Injectable Solution,QuantClinicalDrug
1236276,100 ML dexamethasone 0.08 MG/ML / morphine 20 MG/ML Injectable Solution,QuantClinicalDrug
1236277,100 ML dexamethasone 0.025 MG/ML / hydromorphone 5 MG/ML Injectable Solution,QuantClinicalDrug
1301469,dextromethorphan hydrobromide 0.667 MG/ML / guaifenesin 13.33 MG/ML / phenylephrine hydrochloride 0.333 MG/ML Oral Solution,ClinicalDrug
1301478,aspirin 650 MG / caffeine 65 MG Oral Powder,ClinicalDrug
1301550,diphenhydramine / hydrocortisone / pramoxine Topical Product,ClinicalDoseGroup
1301551,diphenhydramine / hydrocortisone / pramoxine Medicated Pad or Tape,ClinicalDoseGroup
1301552,diphenhydramine / hydrocortisone / pramoxine Medicated Pad,ClinicalDrugForm
1301553,diphenhydramine hydrochloride 10 MG/ML / hydrocortisone 5 MG/ML / pramoxine hydrochloride 10 MG/ML Medicated Pad,ClinicalDrug
1301636,camphor 20 MG/ML / menthol 80 MG/ML Topical Solution,ClinicalDrug
1301641,menthol Pill,ClinicalDoseGroup
1301642,menthol Buccal Product,ClinicalDoseGroup
