concept_id,label,concept_class
43814463,2000 ML Glucose 50 MG/ML Injectable Solution Box of 4 by Fresenius,MarketedProduct
43815262,Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 20,BrandedDrugBox
43815263,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 30,BrandedDrugBox
43815264,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 65,BrandedDrugBox
43824148,1000 ML Glucose 50 MG/ML Injectable Solution by Krankenhaus Der Barmherzigen Brueder Muenchen - Apotheke,MarketedProduct
43827435,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 40 by Fresenius,MarketedProduct
43827436,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 65 by Fresenius,MarketedProduct
43829228,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 20 by Fresenius,MarketedProduct
43829582,100 ML Glucose 50 MG/ML Injectable Solution Box of 10 by AlleMan,MarketedProduct
43830296,250 ML Glucose 50 MG/ML Injectable Solution Box of 10 by B.Braun,MarketedProduct
43830297,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 20,QuantBrandedBox
43830298,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 20 by Fresenius,MarketedProduct
43830299,250 ML Glucose 50 MG/ML Injectable Solution [Elektrolyt] Box of 10,QuantBrandedBox
43830300,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] Box of 10,QuantBrandedBox
43830301,250 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 30 by Baxter,MarketedProduct
43830584,250 ML Glucose 50 MG/ML Injectable Solution by AlleMan,MarketedProduct
43831287,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Demo,MarketedProduct
43831842,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Hg 5] by AlleMan,MarketedProduct
43831844,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10 by B.Braun,MarketedProduct
43831845,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 20 by B.Braun,MarketedProduct
43831846,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 10 by Baxter,MarketedProduct
43831847,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 6,QuantBrandedBox
43831848,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 8 by Fresenius,MarketedProduct
43832267,1000 ML Glucose 50 MG/ML Injectable Solution by Dr Franz Koehler Chemie Mit Beschraenkter,MarketedProduct
43832268,1000 ML Glucose 50 MG/ML Injectable Solution by St. Leonhards Apotheke Dr. Ulrike Sterzer,MarketedProduct
43832269,1000 ML Glucose 50 MG/ML Injectable Solution by Pfingstweide-Apotheke Juergen Duerrwang,MarketedProduct
43832270,1000 ML Glucose 50 MG/ML Injectable Solution by Klinikum Der Johann W.Goethe-Universitaet - Apotheke,MarketedProduct
43833357,Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 20,BrandedDrugBox
43833359,Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 10,BrandedDrugBox
43833360,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 6,BrandedDrugBox
43833367,Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 30,BrandedDrugBox
43833368,Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 50,BrandedDrugBox
43842223,1000 ML Glucose 50 MG/ML Injectable Solution by Grifols,MarketedProduct
43843973,10 ML Glucose 50 MG/ML Injectable Solution Box of 10,QuantClinicalBox
43843974,10 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] by Fresenius,MarketedProduct
43845545,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 70 by Fresenius,MarketedProduct
43845546,50 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 50,QuantBrandedBox
43848328,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 10 by Fresenius,MarketedProduct
43848329,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 40,QuantBrandedBox
43848330,250 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 10,QuantBrandedBox
43848331,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] by B.Braun,MarketedProduct
43848332,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 20,QuantBrandedBox
43848333,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 5,QuantBrandedBox
43848617,250 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Demo,MarketedProduct
43848900,500 ML Glucose 50 MG/ML Injectable Solution by B.Braun,MarketedProduct
43848901,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 20,QuantBrandedBox
43848902,500 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 20,QuantBrandedBox
43848903,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 20,QuantBrandedBox
43848904,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] by Fresenius,MarketedProduct
43848905,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Op] by Baxter,MarketedProduct
43848906,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Op] Box of 10,QuantBrandedBox
43848907,500 ML Glucose 50 MG/ML Injectable Solution [AMINOVEN] by Fresenius,MarketedProduct
43848908,"500 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] Box of 10",QuantBrandedBox
43849925,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 6,QuantBrandedBox
43849926,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 6 by B.Braun,MarketedProduct
43849927,1000 ML Glucose 50 MG/ML Injectable Solution [Salviamin] Box of 4 by Baxter,MarketedProduct
43849928,1000 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 8 by Fresenius,MarketedProduct
43849929,1000 ML Glucose 50 MG/ML Injectable Solution [AMINOVEN] Box of 6,QuantBrandedBox
43849930,"1000 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] by B.Braun",MarketedProduct
43851351,Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 20,BrandedDrugBox
43851352,Glucose 50 MG/ML Injectable Solution [Normofundin] Box of 10,BrandedDrugBox
43851353,Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 10,BrandedDrugBox
43851354,Glucose 50 MG/ML Injectable Solution [Salviamin] Box of 4,BrandedDrugBox
43851355,Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 30,BrandedDrugBox
43851356,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 5,BrandedDrugBox
43851357,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 70,BrandedDrugBox
43851358,Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] Box of 20,BrandedDrugBox
43863762,50 ML Glucose 50 MG/ML Injectable Solution by B.Braun,MarketedProduct
43865934,100 ML Glucose 50 MG/ML Injectable Solution by AlleMan,MarketedProduct
43866567,250 ML Glucose 50 MG/ML Injectable Solution Box of 40,QuantClinicalBox
43866568,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 40 by Fresenius,MarketedProduct
43866570,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 30 by Fresenius,MarketedProduct
43866571,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Op] Box of 10 by Baxter,MarketedProduct
43866573,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 10 by B.Braun,MarketedProduct
43867113,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Berlin-Chemie,MarketedProduct
43867114,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Hg 5] Box of 10 by AlleMan,MarketedProduct
43867115,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10,QuantBrandedBox
43867116,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10 by B.Braun,MarketedProduct
43867118,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] by B.Braun,MarketedProduct
43867119,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Ii] Box of 10,QuantBrandedBox
43868080,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] by B.Braun,MarketedProduct
43868082,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 6,QuantBrandedBox
43868083,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 10,QuantBrandedBox
43868084,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] by AlleMan,MarketedProduct
43868085,"1000 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,45] Box of 10 by B.Braun",MarketedProduct
43868089,1000 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 10,QuantBrandedBox
43868481,1000 ML Glucose 50 MG/ML Injectable Solution by Kreiskrankenhaus Grevenbroich - Apotheke - A.Wehner,MarketedProduct
43868482,1000 ML Glucose 50 MG/ML Injectable Solution by Diprom,MarketedProduct
44063991,Glucose 50 MG/ML Injection by Hospira,MarketedProduct
44084532,Glucose 50 MG/ML Intravenous Solution,ClinicalDrug
44089576,Glucose 50 MG/ML Injectable Solution by International Medication Systems,MarketedProduct
44102575,Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
44115395,Glucose 50 MG/ML Injectable Solution by B.Braun,MarketedProduct
590164,Glucose 50 MG/ML Injectable Solution by Hospira,MarketedProduct
